player_id,player_name,round,gw_date,total_points,goals_scored,assists,minutes,was_home,opponent,points_per_90,avg_sentiment,weighted_sentiment,n_comments,negative_share,positive_share,pre_sentiment,post_sentiment,n_comments_pre,n_comments_post,low_sample_flag,points_zscore,sentiment_zscore,divergence_zscore
384,Cody Gakpo,14,2025-12-03 20:15:00+00:00,1,0,0,45,True,Sunderland,2.0,-0.09826000000000001,-0.1784183962264151,15.0,0.4,0.3333333333333333,0.09176,-0.19327,5.0,10.0,False,-0.12905480780168835,-0.7798618425226088,-0.6508070347209205
384,Cody Gakpo,15,2025-12-06 17:30:00+00:00,2,0,0,82,False,Leeds,2.1951219512195124,-0.22009333333333334,-0.3605065573770491,15.0,0.5333333333333333,0.13333333333333333,-0.4870333333333334,-0.15335833333333332,3.0,12.0,False,0.2631816386174168,-1.2759480690218177,-1.5391297076392345
384,Cody Gakpo,16,2025-12-13 15:00:00+00:00,0,0,0,0,True,Brighton,0.0,0.31245,0.2343375,2.0,0.0,0.5,0.31245,0.31245,0.0,2.0,True,-0.5212912542207935,0.892484866797419,1.4137761210182125
384,Cody Gakpo,17,2025-12-20 17:30:00+00:00,0,0,0,0,False,Spurs,0.0,,,,,,,,,,,-0.5212912542207935,,
384,Cody Gakpo,18,2025-12-27 15:00:00+00:00,1,0,0,4,True,Wolves,1.0,-0.2111916666666667,-0.37975250000000005,12.0,0.5,0.16666666666666666,0.0,-0.2303909090909091,1.0,11.0,False,-0.12905480780168835,-1.2397018783825253,-1.110647070580837
384,Cody Gakpo,19,2026-01-01 17:30:00+00:00,1,0,0,24,True,Leeds,3.75,-0.43841111111111114,-0.5416724890829695,9.0,0.8888888888888888,0.1111111111111111,-0.43841111111111114,-0.43841111111111114,0.0,9.0,False,-0.12905480780168835,-2.1649038218710976,-2.0358490140694094
384,Cody Gakpo,20,2026-01-04 15:15:00+00:00,6,1,0,90,False,Fulham,6.0,0.20076923076923078,0.20683652173913042,26.0,0.2692307692307692,0.5,0.29338,0.1787190476190476,5.0,21.0,False,1.8321274242938375,0.43773828912118434,-1.3943891351726532
384,Cody Gakpo,21,2026-01-08 20:00:00+00:00,3,0,0,90,False,Arsenal,3.0,0.17921818181818183,0.19690973451327434,11.0,0.09090909090909091,0.45454545454545453,0.22319999999999998,0.162725,3.0,8.0,False,0.6554180850365219,0.3499857975926568,-0.3054322874438651
384,Cody Gakpo,22,2026-01-17 15:00:00+00:00,2,0,0,77,True,Burnley,2.337662337662338,-0.031160000000000014,-0.25292944162436554,10.0,0.3,0.3,-0.01325000000000004,-0.03563750000000001,2.0,8.0,False,0.2631816386174168,-0.5066411656572443,-0.7698228042746611
384,Cody Gakpo,23,2026-01-24 17:30:00+00:00,2,0,0,73,False,Bournemouth,2.4657534246575343,-0.08306875,-0.275305652173913,16.0,0.375,0.25,0.0,-0.10223846153846153,3.0,13.0,False,0.2631816386174168,-0.7180054549304931,-0.9811870935479099
384,Cody Gakpo,24,2026-01-31 20:00:00+00:00,4,0,0,90,True,Newcastle,4.0,0.13108999999999998,0.031537579617834384,10.0,0.3,0.4,-0.6124,0.2137,1.0,9.0,False,1.047654531455627,0.15401538905818626,-0.8936391423974407
384,Cody Gakpo,25,2026-02-08 16:30:00+00:00,2,0,0,84,True,Man City,2.142857142857143,-0.22097692307692307,-0.21082461538461542,13.0,0.6153846153846154,0.3076923076923077,-0.03897500000000001,-0.30186666666666667,4.0,9.0,False,0.2631816386174168,-1.2795459078864209,-1.5427275465038377
384,Cody Gakpo,26,2026-02-11 20:15:00+00:00,3,0,0,74,False,Sunderland,3.6486486486486487,0.21088823529411763,0.0970392670157068,17.0,0.17647058823529413,0.5882352941176471,-0.07180000000000002,0.27146428571428566,3.0,14.0,False,0.6554180850365219,0.4789412886069261,-0.1764767964295958
384,Cody Gakpo,27,2026-02-22 14:00:00+00:00,3,0,0,76,False,Nott'm Forest,3.5526315789473686,0.43531111111111115,0.590398717948718,9.0,0.0,0.7777777777777778,0.21075,0.4994714285714286,2.0,7.0,False,0.6554180850365219,1.3927560432237758,0.7373379581872539
384,Cody Gakpo,28,2026-02-28 15:00:00+00:00,6,1,0,90,True,West Ham,6.0,0.174085,0.201210460251046,20.0,0.3,0.55,-0.00045000000000000595,0.19347777777777775,2.0,18.0,False,1.8321274242938375,0.3290842862538099,-1.5030431380400275
384,Cody Gakpo,29,2026-03-03 20:15:00+00:00,3,0,0,64,False,Wolves,4.21875,0.3128083333333333,0.19032937853107343,12.0,0.16666666666666666,0.6666666666666666,0.4496,0.28545000000000004,2.0,10.0,False,0.6554180850365219,0.8939439439341813,0.23852585889765943
384,Cody Gakpo,30,2026-03-15 16:30:00+00:00,3,0,0,82,True,Spurs,3.2926829268292686,0.04636470588235294,0.0017797468354430275,17.0,0.17647058823529413,0.23529411764705882,-0.09987499999999999,0.09136153846153847,4.0,13.0,False,0.6554180850365219,-0.1909727213209585,-0.8463908063574803
384,Cody Gakpo,31,2026-03-21 12:45:00+00:00,2,0,0,90,False,Brighton,2.0,-0.29765,-0.3862909604519774,16.0,0.625,0.0625,0.004166666666666652,-0.36729999999999996,3.0,13.0,False,0.2631816386174168,-1.5917466526594946,-1.8549282912769114
384,Cody Gakpo,32,2026-04-11 16:30:00+00:00,6,0,1,90,True,Fulham,6.0,0.33763888888888893,0.42400646153846144,18.0,0.1111111111111111,0.6111111111111112,0.0,0.35750000000000004,1.0,17.0,False,1.8321274242938375,0.9950500720389793,-0.8370773522548581
384,Cody Gakpo,33,2026-04-19 13:00:00+00:00,5,0,1,83,False,Everton,5.421686746987952,0.04577142857142857,0.15433870967741936,14.0,0.35714285714285715,0.2857142857142857,-0.025675000000000003,0.07435,4.0,10.0,False,1.4398909778747322,-0.19338845348876207,-1.6332794313634942
384,Cody Gakpo,34,2026-04-25 14:00:00+00:00,2,0,0,90,True,Crystal Palace,2.0,-0.013016666666666657,-0.18383728070175437,18.0,0.2777777777777778,0.2777777777777778,-0.013016666666666657,-0.013016666666666657,0.0,18.0,False,0.2631816386174168,-0.432764357700057,-0.6959459963174738
384,Cody Gakpo,35,2026-05-03 14:30:00+00:00,6,1,0,90,False,Man Utd,6.0,0.3190470588235294,0.5087972972972973,17.0,0.17647058823529413,0.5882352941176471,0.4404,0.3114625,1.0,16.0,False,1.8321274242938375,0.9193470557256653,-0.9127803685681721
384,Cody Gakpo,36,2026-05-09 11:30:00+00:00,2,0,0,76,True,Chelsea,2.3684210526315788,0.2612111111111111,0.29670389610389614,9.0,0.1111111111111111,0.6666666666666666,-0.04294999999999999,0.3481142857142857,2.0,7.0,False,0.2631816386174168,0.6838481469158776,0.4206665082984608
384,Cody Gakpo,37,2026-05-15 19:00:00+00:00,2,0,0,73,False,Aston Villa,2.4657534246575343,-0.009783333333333326,-0.19509919678714857,18.0,0.4444444444444444,0.2777777777777778,0.3182,-0.02907647058823529,1.0,17.0,False,0.2631816386174168,-0.4195987314427593,-0.682780370060176
384,Cody Gakpo,38,2026-05-24 15:00:00+00:00,2,0,0,90,True,Brentford,2.0,0.008130769230769223,0.018071126760563376,13.0,0.38461538461538464,0.23076923076923078,0.0,0.008808333333333326,1.0,12.0,False,0.2631816386174168,-0.3466553152281593,-0.6098369538455761
385,Federico Chiesa,1,2025-08-15 19:00:00+00:00,6,1,0,8,True,Bournemouth,6.0,0.48313076923076925,0.481618439716312,13.0,0.07692307692307693,0.8461538461538461,0.5572,0.46091000000000004,3.0,10.0,False,1.8321274242938375,1.5874701916429013,-0.2446572326509362
385,Federico Chiesa,2,2025-08-25 19:00:00+00:00,1,0,0,10,False,Newcastle,1.0,0.03028888888888889,-0.21177692307692306,9.0,0.1111111111111111,0.2222222222222222,0.03028888888888889,0.03028888888888889,0.0,9.0,False,-0.12905480780168835,-0.25643092698590597,-0.12737611918421762
385,Federico Chiesa,3,2025-08-31 15:30:00+00:00,1,0,0,11,True,Arsenal,1.0,0.1279705882352941,0.19662204301075265,17.0,0.17647058823529413,0.4117647058823529,-0.07602,0.21296666666666667,5.0,12.0,False,-0.12905480780168835,0.14131363356228882,0.2703684413639772
385,Federico Chiesa,4,2025-09-14 13:00:00+00:00,1,0,0,18,False,Burnley,5.0,-0.025735714285714285,-0.1711588709677419,14.0,0.35714285714285715,0.35714285714285715,-0.06876,-0.0018333333333333287,5.0,9.0,False,-0.12905480780168835,-0.48455432490659944,-0.3554995171049111
385,Federico Chiesa,5,2025-09-20 11:30:00+00:00,0,0,0,0,True,Everton,0.0,,,,,,,,,,,-0.5212912542207935,,
385,Federico Chiesa,6,2025-09-27 14:00:00+00:00,5,1,0,16,False,Crystal Palace,28.125,0.3346857142857143,0.4681357723577235,7.0,0.14285714285714285,0.5714285714285714,0.0,0.46856,2.0,5.0,False,1.4398909778747322,0.9830252081942553,-0.4568657696804769
385,Federico Chiesa,7,2025-10-04 16:30:00+00:00,0,0,0,0,False,Chelsea,0.0,,,,,,,,,,,-0.5212912542207935,,
385,Federico Chiesa,8,2025-10-19 15:30:00+00:00,4,0,1,18,True,Man Utd,20.0,0.23174285714285717,0.39868148148148147,7.0,0.14285714285714285,0.42857142857142855,0.21075,0.24014000000000002,2.0,5.0,False,1.047654531455627,0.5638580381938685,-0.48379649326175844
385,Federico Chiesa,9,2025-10-25 19:00:00+00:00,1,0,0,29,False,Brentford,3.103448275862069,0.0006666666666666426,-0.03182800000000003,9.0,0.3333333333333333,0.3333333333333333,-0.296,0.03774999999999999,1.0,8.0,False,-0.12905480780168835,-0.37704797029159604,-0.2479931624899077
385,Federico Chiesa,10,2025-11-01 20:00:00+00:00,0,0,0,0,True,Aston Villa,0.0,,,,,,,,,,,-0.5212912542207935,,
385,Federico Chiesa,11,2025-11-09 16:30:00+00:00,1,0,0,7,False,Man City,1.0,-0.05219285714285716,-0.1925507246376812,14.0,0.2857142857142857,0.2857142857142857,-0.2202,-0.024191666666666677,2.0,12.0,False,-0.12905480780168835,-0.5922836614096132,-0.4632288536079249
385,Federico Chiesa,12,2025-11-22 15:00:00+00:00,0,0,0,22,True,Nott'm Forest,0.0,-0.11767222222222223,-0.37876176470588235,18.0,0.4444444444444444,0.16666666666666666,0.6249,-0.16135294117647062,1.0,17.0,False,-0.5212912542207935,-0.8589053670385018,-0.33761411281770837
385,Federico Chiesa,13,2025-11-30 14:05:00+00:00,0,0,0,0,False,West Ham,0.0,,,,,,,,,,,-0.5212912542207935,,
385,Federico Chiesa,14,2025-12-03 20:15:00+00:00,1,0,0,4,True,Sunderland,1.0,-0.22240000000000001,-0.02104473684210527,8.0,0.5,0.125,-0.5428999999999999,-0.030100000000000005,3.0,5.0,False,-0.12905480780168835,-1.2853404539393951,-1.1562856461377067
385,Federico Chiesa,15,2025-12-06 17:30:00+00:00,0,0,0,0,False,Leeds,0.0,-0.7906,-0.7906,1.0,1.0,0.0,-0.7906,-0.7906,1.0,0.0,True,-0.5212912542207935,-3.598961744474419,-3.0776704902536256
385,Federico Chiesa,16,2025-12-13 15:00:00+00:00,1,0,0,7,True,Brighton,1.0,-0.03533333333333333,-0.16308702290076332,12.0,0.3333333333333333,0.25,0.0,-0.03854545454545455,1.0,11.0,False,-0.12905480780168835,-0.5236343244965604,-0.3945795166948721
385,Federico Chiesa,17,2025-12-20 17:30:00+00:00,1,0,0,1,False,Spurs,1.0,0.18317777777777777,0.35698505747126436,9.0,0.2222222222222222,0.3333333333333333,-0.296,0.24307499999999999,1.0,8.0,False,-0.12905480780168835,0.3661086513660423,0.49516345916773064
385,Federico Chiesa,18,2025-12-27 15:00:00+00:00,2,0,0,60,True,Wolves,3.0,-0.20868181818181816,-0.2648049079754601,11.0,0.5454545454545454,0.18181818181818182,-0.8399,-0.14555999999999997,1.0,10.0,False,0.2631816386174168,-1.2294821689658364,-1.4926638075832532
385,Federico Chiesa,19,2026-01-01 17:30:00+00:00,1,0,0,11,True,Leeds,1.0,-0.0811125,-0.3510891891891892,8.0,0.25,0.125,-0.21230000000000002,-0.002400000000000002,3.0,5.0,False,-0.12905480780168835,-0.7100399117245636,-0.5809851039228753
385,Federico Chiesa,20,2026-01-04 15:15:00+00:00,1,0,0,5,False,Fulham,1.0,-0.18614166666666665,-0.44751835443037974,12.0,0.5833333333333334,0.25,0.19232500000000002,-0.375375,4.0,8.0,False,-0.12905480780168835,-1.1377022069149039,-1.0086473991132154
385,Federico Chiesa,21,2026-01-08 20:00:00+00:00,0,0,0,0,False,Arsenal,0.0,0.4404,0.4404,1.0,0.0,1.0,0.4404,0.4404,0.0,1.0,True,-0.5212912542207935,1.4134772007008973,1.9347684549216908
385,Federico Chiesa,22,2026-01-17 15:00:00+00:00,1,0,0,3,True,Burnley,1.0,-0.11005,-0.1933484716157205,16.0,0.3125,0.25,-0.11005,-0.11005,0.0,16.0,False,-0.12905480780168835,-0.8278688735247347,-0.6988140657230464
385,Federico Chiesa,23,2026-01-24 17:30:00+00:00,0,0,0,0,False,Bournemouth,0.0,,,,,,,,,,,-0.5212912542207935,,
385,Federico Chiesa,24,2026-01-31 20:00:00+00:00,1,0,0,6,True,Newcastle,1.0,0.06083636363636364,-0.11534785714285715,11.0,0.2727272727272727,0.45454545454545453,0.06083636363636364,0.06083636363636364,0.0,11.0,False,-0.12905480780168835,-0.13204640050255753,-0.0029915927008691834
385,Federico Chiesa,25,2026-02-08 16:30:00+00:00,1,0,0,1,True,Man City,1.0,0.15651666666666667,0.20008363636363638,12.0,0.25,0.4166666666666667,0.0,0.2086888888888889,3.0,9.0,False,-0.12905480780168835,0.25754878812072984,0.3866035959224182
385,Federico Chiesa,26,2026-02-11 20:15:00+00:00,1,0,0,2,False,Sunderland,1.0,0.10035000000000001,-0.13117045454545453,18.0,0.2777777777777778,0.4444444444444444,-0.26089999999999997,0.17260000000000003,3.0,15.0,False,-0.12905480780168835,0.02884692993983606,0.1579017377415244
385,Federico Chiesa,27,2026-02-22 14:00:00+00:00,1,0,0,13,False,Nott'm Forest,1.0,0.09525333333333334,0.015336301369863017,15.0,0.06666666666666667,0.3333333333333333,0.0,0.10205714285714286,1.0,14.0,False,-0.12905480780168835,0.00809410257137395,0.1371489103730623
385,Federico Chiesa,28,2026-02-28 15:00:00+00:00,0,0,0,0,True,West Ham,0.0,0.3182,0.3182,1.0,0.0,1.0,0.3182,0.3182,0.0,1.0,True,-0.5212912542207935,0.9158979650384896,1.4371892192592832
385,Federico Chiesa,29,2026-03-03 20:15:00+00:00,1,0,0,11,False,Wolves,1.0,-0.0932235294117647,-0.16042079207920792,17.0,0.4117647058823529,0.29411764705882354,0.6565666666666666,-0.25389285714285714,3.0,14.0,False,-0.12905480780168835,-0.7593541241451103,-0.630299316343422
385,Federico Chiesa,30,2026-03-15 16:30:00+00:00,1,0,0,1,True,Spurs,1.0,-0.1756,-0.3823487068965517,12.0,0.4166666666666667,0.16666666666666666,0.0,-0.21072000000000002,2.0,10.0,False,-0.12905480780168835,-1.094778193472941,-0.9657233856712527
385,Federico Chiesa,31,2026-03-21 12:45:00+00:00,0,0,0,13,False,Brighton,0.0,-0.15470769230769232,-0.3403963503649635,13.0,0.5384615384615384,0.15384615384615385,-0.81525,-0.034609090909090916,2.0,11.0,False,-0.5212912542207935,-1.009707993041171,-0.4884167388203775
385,Federico Chiesa,32,2026-04-11 16:30:00+00:00,0,0,0,0,True,Fulham,0.0,,,,,,,,,,,-0.5212912542207935,,
385,Federico Chiesa,33,2026-04-19 13:00:00+00:00,0,0,0,0,False,Everton,0.0,,,,,,,,,,,-0.5212912542207935,,
385,Federico Chiesa,34,2026-04-25 14:00:00+00:00,0,0,0,0,True,Crystal Palace,0.0,,,,,,,,,,,-0.5212912542207935,,
385,Federico Chiesa,35,2026-05-03 14:30:00+00:00,1,0,0,3,False,Man Utd,1.0,0.0525888888888889,0.09572168674698799,9.0,0.3333333333333333,0.3333333333333333,0.4404,0.004112500000000005,1.0,8.0,False,-0.12905480780168835,-0.1656288242422751,-0.03657401644058675
385,Federico Chiesa,36,2026-05-09 11:30:00+00:00,1,0,0,13,True,Chelsea,1.0,0.04302857142857142,-0.10126475409836064,14.0,0.35714285714285715,0.5,0.21075,0.015074999999999996,2.0,12.0,False,-0.12905480780168835,-0.20455693761866414,-0.0755021298169758
385,Federico Chiesa,37,2026-05-15 19:00:00+00:00,1,0,0,24,False,Aston Villa,3.75,-0.10827142857142857,-0.24785752688172047,14.0,0.5,0.2857142857142857,-0.6124,-0.06949230769230769,1.0,13.0,False,-0.12905480780168835,-0.8206268095967513,-0.691572001795063
385,Federico Chiesa,38,2026-05-24 15:00:00+00:00,0,0,0,0,True,Brentford,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.5212912542207935,-0.3797625324065027,0.14152872181429077
386,Alexis Mac Allister,1,2025-08-15 19:00:00+00:00,5,0,1,71,True,Bournemouth,6.338028169014085,0.1679142857142857,0.20715824175824174,14.0,0.21428571428571427,0.42857142857142855,-0.3062,0.24693333333333337,2.0,12.0,False,1.4398909778747322,0.30395810542093915,-1.1359328724537932
386,Alexis Mac Allister,2,2025-08-25 19:00:00+00:00,0,0,0,0,False,Newcastle,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,True,-0.5212912542207935,-0.3797625324065027,0.14152872181429077
386,Alexis Mac Allister,3,2025-08-31 15:30:00+00:00,3,0,0,60,True,Arsenal,4.5,0.2728125,0.3537658227848101,16.0,0.25,0.5625,0.228375,0.287625,4.0,12.0,False,0.6554180850365219,0.7310871830529946,0.0756690980164727
386,Alexis Mac Allister,4,2025-09-14 13:00:00+00:00,1,0,0,45,False,Burnley,2.0,0.1351076923076923,0.16104451219512195,13.0,0.23076923076923078,0.38461538461538464,0.17606,0.10951249999999998,5.0,8.0,False,-0.12905480780168835,0.170374802049907,0.29942960985159534
386,Alexis Mac Allister,5,2025-09-20 11:30:00+00:00,2,0,0,60,True,Everton,3.0,-0.12208333333333332,-0.2206403921568627,18.0,0.3888888888888889,0.16666666666666666,0.006133333333333324,-0.14772666666666667,3.0,15.0,False,0.2631816386174168,-0.8768667196988015,-1.1400483583162182
386,Alexis Mac Allister,6,2025-09-27 14:00:00+00:00,2,0,0,64,False,Crystal Palace,2.8125,0.01906000000000001,-0.002792771084337368,10.0,0.4,0.4,-0.8016,0.11024444444444444,1.0,9.0,False,0.2631816386174168,-0.30215320154131864,-0.5653348401587355
386,Alexis Mac Allister,7,2025-10-04 16:30:00+00:00,2,0,0,85,False,Chelsea,2.1176470588235294,0.14998181818181813,0.05595304878048779,11.0,0.18181818181818182,0.5454545454545454,0.4404,0.12093999999999996,1.0,10.0,False,0.2631816386174168,0.2309399099352914,-0.03224172868212538
386,Alexis Mac Allister,8,2025-10-19 15:30:00+00:00,2,0,0,61,True,Man Utd,2.9508196721311473,0.10715714285714285,0.10520601503759398,14.0,0.2857142857142857,0.42857142857142855,0.10715714285714285,0.10715714285714285,0.0,14.0,False,0.2631816386174168,0.05656454810597316,-0.2066170905114436
386,Alexis Mac Allister,9,2025-10-25 19:00:00+00:00,1,0,0,28,False,Brentford,3.2142857142857144,0.03317999999999999,0.082365625,15.0,0.4,0.3333333333333333,0.3612333333333333,-0.04883333333333333,3.0,12.0,False,-0.12905480780168835,-0.24465877594759375,-0.1156039681459054
386,Alexis Mac Allister,10,2025-11-01 20:00:00+00:00,6,0,1,90,True,Aston Villa,6.0,0.18504166666666666,0.1109948717948718,12.0,0.4166666666666667,0.4166666666666667,0.30493333333333333,0.14507777777777775,3.0,9.0,False,1.8321274242938375,0.3736981146123024,-1.458429309681535
386,Alexis Mac Allister,11,2025-11-09 16:30:00+00:00,1,0,0,73,False,Man City,1.2328767123287672,0.037353333333333336,-0.08807356321839083,15.0,0.3333333333333333,0.3333333333333333,0.192275,-0.018981818181818176,4.0,11.0,False,-0.12905480780168835,-0.22766561710827743,-0.09861080930658908
386,Alexis Mac Allister,12,2025-11-22 15:00:00+00:00,2,0,0,90,True,Nott'm Forest,2.0,0.05755833333333334,0.1589630303030303,12.0,0.3333333333333333,0.4166666666666667,0.3182,0.03386363636363637,1.0,11.0,False,0.2631816386174168,-0.14539402581074104,-0.40857566442815785
386,Alexis Mac Allister,13,2025-11-30 14:05:00+00:00,3,0,0,90,False,West Ham,3.0,0.28693846153846153,0.280145652173913,13.0,0.0,0.6153846153846154,0.46517499999999995,0.20772222222222222,4.0,9.0,False,0.6554180850365219,0.7886058830964008,0.1331877980598789
386,Alexis Mac Allister,14,2025-12-03 20:15:00+00:00,2,0,0,73,True,Sunderland,2.4657534246575343,0.01838125000000001,0.22420134228187918,16.0,0.3125,0.3125,-0.06636,0.05689999999999998,5.0,11.0,False,0.2631816386174168,-0.3049169650945581,-0.5680986037119748
386,Alexis Mac Allister,15,2025-12-06 17:30:00+00:00,1,0,0,22,False,Leeds,4.090909090909091,-0.2504176470588235,-0.32945968586387436,17.0,0.6470588235294118,0.0,-0.16391666666666668,-0.29760000000000003,6.0,11.0,False,-0.12905480780168835,-1.3994239188214612,-1.2703691110197728
386,Alexis Mac Allister,16,2025-12-13 15:00:00+00:00,3,0,0,90,True,Brighton,3.0,0.25067777777777783,0.6073352941176471,9.0,0.2222222222222222,0.5555555555555556,0.5326500000000001,0.17011428571428575,2.0,7.0,False,0.6554180850365219,0.6409580655003512,-0.01446001953617071
386,Alexis Mac Allister,17,2025-12-20 17:30:00+00:00,1,0,0,90,False,Spurs,1.0,-0.09678125000000004,-0.25692077922077916,16.0,0.4375,0.3125,0.3182,-0.12444666666666668,1.0,15.0,False,-0.12905480780168835,-0.7738406044314814,-0.6447857966297931
386,Alexis Mac Allister,18,2025-12-27 15:00:00+00:00,2,0,0,90,True,Wolves,2.0,-0.18055000000000002,-0.32935092936802973,18.0,0.5555555555555556,0.2222222222222222,-0.6799666666666667,-0.08066666666666668,3.0,15.0,False,0.2631816386174168,-1.1149338171761238,-1.3781154557935407
386,Alexis Mac Allister,19,2026-01-01 17:30:00+00:00,1,0,0,24,True,Leeds,3.75,0.06149230769230771,-0.016407333333333322,13.0,0.15384615384615385,0.38461538461538464,0.0,0.07994000000000002,3.0,10.0,False,-0.12905480780168835,-0.12937549917691146,-0.0003206913752231144
386,Alexis Mac Allister,20,2026-01-04 15:15:00+00:00,2,0,0,90,False,Fulham,2.0,-0.2123533333333333,-0.3055458128078818,15.0,0.5333333333333333,0.2,0.09283333333333334,-0.4158111111111111,6.0,9.0,False,0.2631816386174168,-1.2444320028677502,-1.507613641485167
386,Alexis Mac Allister,21,2026-01-08 20:00:00+00:00,2,0,0,90,False,Arsenal,2.0,-0.04605833333333331,-0.11380272727272722,12.0,0.3333333333333333,0.25,0.0,-0.05526999999999997,2.0,10.0,False,0.2631816386174168,-0.5673048425201228,-0.8304864811375396
386,Alexis Mac Allister,22,2026-01-17 15:00:00+00:00,1,0,0,12,True,Burnley,1.0,0.11709444444444445,0.04758164251207729,18.0,0.2222222222222222,0.3888888888888889,-0.15746666666666667,0.17200666666666667,3.0,15.0,False,-0.12905480780168835,0.0970276817259106,0.22608248952759896
386,Alexis Mac Allister,23,2026-01-24 17:30:00+00:00,1,0,0,58,False,Bournemouth,1.5517241379310345,0.12517499999999998,0.037493750000000006,16.0,0.1875,0.375,-0.4008,0.2003142857142857,2.0,14.0,False,-0.12905480780168835,0.1299304366936761,0.2589852444953644
386,Alexis Mac Allister,24,2026-01-31 20:00:00+00:00,1,0,0,90,True,Newcastle,1.0,0.13860833333333333,0.22834833333333335,12.0,0.25,0.4166666666666667,0.31245,0.10384000000000002,2.0,10.0,False,-0.12905480780168835,0.1846288633090472,0.3136836711107356
386,Alexis Mac Allister,25,2026-02-08 16:30:00+00:00,2,0,0,90,True,Man City,2.0,-0.004270000000000007,-0.019520879120879124,10.0,0.4,0.2,-0.3028,0.12367142857142856,3.0,7.0,False,0.2631816386174168,-0.3971493027524805,-0.6603309413698972
386,Alexis Mac Allister,26,2026-02-11 20:15:00+00:00,3,0,0,90,False,Sunderland,3.0,-0.0015111111111111113,-0.10980147058823526,9.0,0.1111111111111111,0.2222222222222222,-0.7906,0.09712499999999999,1.0,8.0,False,0.6554180850365219,-0.38591553986695804,-1.04133362490348
386,Alexis Mac Allister,27,2026-02-22 14:00:00+00:00,13,1,0,90,False,Nott'm Forest,13.0,0.29016666666666663,0.435626397515528,24.0,0.125,0.5416666666666666,0.2906,0.2901047619047619,3.0,21.0,False,4.577782549227573,0.8017506281066606,-3.776031921120912
386,Alexis Mac Allister,28,2026-02-28 15:00:00+00:00,9,1,0,90,True,West Ham,9.0,0.2242888888888889,0.29054302325581394,18.0,0.16666666666666666,0.5555555555555556,0.45258000000000004,0.13648461538461537,5.0,13.0,False,3.0088367635511526,0.5335066484519586,-2.4753301150991938
386,Alexis Mac Allister,29,2026-03-03 20:15:00+00:00,2,0,0,90,False,Wolves,2.0,0.05685454545454545,-0.12616725663716813,11.0,0.2727272727272727,0.45454545454545453,0.13118,-0.005083333333333329,5.0,6.0,False,0.2631816386174168,-0.14825973967977335,-0.41144137829719013
386,Alexis Mac Allister,30,2026-03-15 16:30:00+00:00,8,0,1,90,True,Spurs,8.0,0.2929529411764706,0.3745246478873239,17.0,0.17647058823529413,0.6470588235294118,0.54555,0.2592733333333333,2.0,15.0,False,2.6166003171320478,0.813095900945727,-1.8035044161863207
386,Alexis Mac Allister,31,2026-03-21 12:45:00+00:00,1,0,0,90,False,Brighton,1.0,-0.06344,-0.1818710843373494,10.0,0.5,0.3,0.754,-0.15426666666666666,1.0,9.0,False,-0.12905480780168835,-0.6380802632610291,-0.5090254554593407
386,Alexis Mac Allister,32,2026-04-11 16:30:00+00:00,1,0,0,22,True,Fulham,4.090909090909091,0.34627777777777774,0.5112732558139536,9.0,0.1111111111111111,0.6666666666666666,0.2202,0.3823,2.0,7.0,False,-0.12905480780168835,1.030226272777979,1.1592810805796674
386,Alexis Mac Allister,33,2026-04-19 13:00:00+00:00,1,0,0,6,False,Everton,1.0,-0.03708181818181819,-0.06885723270440253,11.0,0.36363636363636365,0.18181818181818182,0.2294,-0.0963,2.0,9.0,False,-0.12905480780168835,-0.5307538805888388,-0.40169907278715045
386,Alexis Mac Allister,34,2026-04-25 14:00:00+00:00,13,0,2,90,True,Crystal Palace,13.0,0.2560923076923077,0.2620302387267904,26.0,0.19230769230769232,0.5,0.29295,0.2530208333333333,2.0,24.0,False,4.577782549227573,0.6630051821643692,-3.914777367063204
386,Alexis Mac Allister,35,2026-05-03 14:30:00+00:00,2,0,0,90,False,Man Utd,2.0,-0.05039375,-0.21138680203045684,16.0,0.375,0.3125,-0.24653333333333335,-0.005130769230769221,3.0,13.0,False,0.2631816386174168,-0.5849579792736259,-0.8481396178910428
386,Alexis Mac Allister,36,2026-05-09 11:30:00+00:00,1,0,0,90,True,Chelsea,1.0,0.11988181818181819,0.282208,11.0,0.36363636363636365,0.45454545454545453,0.11988181818181819,0.11988181818181819,0.0,11.0,False,-0.12905480780168835,0.1083774304472518,0.23743223824894016
386,Alexis Mac Allister,37,2026-05-15 19:00:00+00:00,4,0,0,90,False,Aston Villa,4.0,0.26753571428571427,0.228590243902439,14.0,0.21428571428571427,0.6428571428571429,0.26753571428571427,0.26753571428571427,0.0,14.0,False,1.047654531455627,0.7096009391702727,-0.33805359228535425
386,Alexis Mac Allister,38,2026-05-24 15:00:00+00:00,1,0,0,90,True,Brentford,1.0,-0.052811111111111114,-0.14582592592592597,9.0,0.2222222222222222,0.2222222222222222,0.0,-0.0679,2.0,7.0,False,-0.12905480780168835,-0.5948010946090326,-0.4657462868073443
387,Dominik Szoboszlai,1,2025-08-15 19:00:00+00:00,2,0,0,90,True,Bournemouth,2.0,-0.3028272727272727,-0.3802019323671498,11.0,0.6363636363636364,0.18181818181818182,0.3182,-0.36493,1.0,10.0,False,0.2631816386174168,-1.612827695265486,-1.876009333882903
