player_id,player_name,round,gw_date,total_points,goals_scored,assists,minutes,was_home,opponent,points_per_90,avg_sentiment,weighted_sentiment,n_comments,negative_share,positive_share,pre_sentiment,post_sentiment,n_comments_pre,n_comments_post,low_sample_flag,points_zscore,sentiment_zscore,divergence_zscore
327,Luis Díaz,2,2024-08-25 15:30:00+00:00,14.0,1.0,1.0,71.0,True,Brentford,17.746478873239436,0.19535769230769232,0.1860587209302325,26.0,0.15384615384615385,0.5384615384615384,0.19535769230769232,0.19535769230769232,0.0,26.0,False,3.6742615973687656,0.47307185838172716,-3.2011897389870385
327,Luis Díaz,3,2024-09-01 15:00:00+00:00,15.0,2.0,0.0,65.0,False,Man Utd,20.76923076923077,0.2626433333333333,0.2330215034965035,30.0,0.26666666666666666,0.6,0.58302,0.198568,5.0,25.0,False,3.976090027692869,0.7845105114675663,-3.1915795162253024
327,Luis Díaz,4,2024-09-14 14:00:00+00:00,3.0,0.0,0.0,60.0,True,Nott'm Forest,4.5,0.3175444444444444,0.4588552380952381,9.0,0.2222222222222222,0.5555555555555556,0.3175444444444444,0.3175444444444444,0.0,9.0,False,0.35414886380362987,1.0386260677248764,0.6844772039212466
327,Luis Díaz,5,2024-09-21 14:00:00+00:00,16.0,2.0,0.0,71.0,True,Bournemouth,20.281690140845072,0.343175,0.3409224622030238,28.0,0.14285714285714285,0.6428571428571429,0.343175,0.343175,0.0,28.0,False,4.2779184580169725,1.1572597847912283,-3.120658673225744
327,Luis Díaz,6,2024-09-28 16:30:00+00:00,2.0,0.0,0.0,72.0,False,Wolves,2.5,0.04144545454545455,0.13074107142857144,11.0,0.2727272727272727,0.36363636363636365,-0.7906,0.12465,1.0,10.0,False,0.0523204334795266,-0.23932709169786195,-0.29164752517738857
327,Luis Díaz,7,2024-10-05 11:30:00+00:00,1.0,0.0,0.0,17.0,False,Crystal Palace,5.294117647058823,-0.09512727272727273,-0.2589125,11.0,0.45454545454545453,0.2727272727272727,0.0,-0.10464,1.0,10.0,False,-0.24950799684457664,-0.8714682971872934,-0.6219603003427168
327,Luis Díaz,8,2024-10-20 15:30:00+00:00,1.0,0.0,0.0,24.0,True,Chelsea,3.75,-0.06836666666666666,-0.008008296943231437,18.0,0.4444444444444444,0.2222222222222222,-0.05657142857142857,-0.07587272727272727,7.0,11.0,False,-0.24950799684457664,-0.7476040227264186,-0.49809602588184193
327,Luis Díaz,9,2024-10-27 16:30:00+00:00,5.0,0.0,1.0,62.0,False,Arsenal,7.258064516129032,0.03965625,0.05950866141732284,16.0,0.1875,0.125,0.0,0.0423,1.0,15.0,False,0.9578057244518364,-0.2476086127659169,-1.2054143372177533
327,Luis Díaz,10,2024-11-02 15:00:00+00:00,1.0,0.0,0.0,24.0,True,Brighton,3.75,0.0394,-0.008817346938775516,16.0,0.25,0.3125,0.3182,0.020813333333333336,1.0,15.0,False,-0.24950799684457664,-0.2487946927918593,0.0007133040527173284
327,Luis Díaz,11,2024-11-09 20:00:00+00:00,3.0,0.0,0.0,90.0,True,Aston Villa,3.0,-0.02684000000000002,-0.22946428571428568,10.0,0.4,0.2,-0.02684000000000002,-0.02684000000000002,0.0,10.0,False,0.35414886380362987,-0.5553934866198693,-0.9095423504234992
327,Luis Díaz,12,2024-11-24 14:00:00+00:00,1.0,0.0,0.0,28.0,False,Southampton,3.2142857142857144,-0.12248888888888887,-0.3694771689497717,18.0,0.3333333333333333,0.16666666666666666,-0.209975,-0.09749285714285713,4.0,14.0,False,-0.24950799684457664,-0.9981144099943056,-0.748606413149729
327,Luis Díaz,13,2024-12-01 16:00:00+00:00,6.0,0.0,1.0,90.0,True,Man City,6.0,0.20935263157894737,0.25472539062499994,19.0,0.2631578947368421,0.5263157894736842,0.23970000000000002,0.1985142857142857,5.0,14.0,False,1.2596341547759395,0.5378489039774857,-0.7217852507984538
327,Luis Díaz,14,2024-12-04 19:30:00+00:00,1.0,0.0,0.0,23.0,False,Newcastle,3.91304347826087,0.08912142857142856,0.1676300699300699,14.0,0.21428571428571427,0.42857142857142855,-0.03528,0.15823333333333334,5.0,9.0,False,-0.24950799684457664,-0.018653840928852854,0.23085415591572378
327,Luis Díaz,16,2024-12-14 15:00:00+00:00,1.0,0.0,0.0,90.0,True,Fulham,1.0,-0.07047857142857142,-0.14877087912087908,14.0,0.35714285714285715,0.21428571428571427,-0.0030000000000000027,-0.09746999999999997,4.0,10.0,False,-0.24950799684457664,-0.7573791956231521,-0.5078711987785756
327,Luis Díaz,17,2024-12-22 16:30:00+00:00,13.0,2.0,0.0,86.0,False,Spurs,13.604651162790697,0.32252000000000003,0.4405166666666666,30.0,0.1,0.5666666666666667,0.13054999999999997,0.3705125,6.0,24.0,False,3.372433167044662,1.0616559489440434,-2.3107772181006188
327,Luis Díaz,18,2024-12-26 20:00:00+00:00,0.0,0.0,0.0,0.0,True,Leicester,0.0,,,,,,,,,,,-0.5513364271686799,,
327,Luis Díaz,19,2024-12-29 17:15:00+00:00,9.0,1.0,0.0,90.0,False,West Ham,9.0,0.11916842105263156,0.1498606965174129,19.0,0.3684210526315789,0.3684210526315789,0.31245,0.09642941176470589,2.0,17.0,False,2.165119445748249,0.12042181808226013,-2.044697627665989
327,Luis Díaz,20,2025-01-05 16:30:00+00:00,1.0,0.0,0.0,59.0,True,Man Utd,1.5254237288135593,0.0637888888888889,0.07832442748091603,18.0,0.2222222222222222,0.2222222222222222,0.0637888888888889,0.0637888888888889,0.0,18.0,False,-0.24950799684457664,-0.1359081602414564,0.11359983660312023
327,Luis Díaz,21,2025-01-14 20:00:00+00:00,1.0,0.0,0.0,74.0,False,Nott'm Forest,1.2162162162162162,0.1733923076923077,0.22718333333333332,13.0,0.07692307692307693,0.3076923076923077,0.31245,0.1481090909090909,2.0,11.0,False,-0.24950799684457664,0.37140276977899095,0.6209107666235676
327,Luis Díaz,22,2025-01-18 15:00:00+00:00,3.0,0.0,0.0,64.0,False,Brentford,4.21875,0.3001375,0.3759897435897436,16.0,0.1875,0.6875,0.0,0.32014666666666675,1.0,15.0,False,0.35414886380362987,0.9580561979951386,0.6039073341915088
327,Luis Díaz,23,2025-01-25 15:00:00+00:00,3.0,0.0,0.0,85.0,True,Ipswich,3.1764705882352944,0.25038,0.3782485981308411,10.0,0.1,0.5,0.0,0.2782,1.0,9.0,False,0.35414886380362987,0.7277483857382364,0.37359952193460655
327,Luis Díaz,24,2025-02-01 15:00:00+00:00,5.0,0.0,0.0,177.0,False,Bournemouth,2.5423728813559325,-0.017977272727272734,0.055232752613240406,22.0,0.4090909090909091,0.2727272727272727,-0.08600000000000002,-0.011175000000000001,2.0,20.0,False,0.9578057244518364,-0.5143714230352558,-1.4721771474870922
327,Luis Díaz,25,2025-02-16 14:00:00+00:00,13.0,1.0,1.0,79.0,True,Wolves,14.810126582278482,0.2574619047619048,0.3201612956810631,42.0,0.16666666666666666,0.5,0.4515545454545455,0.18859032258064512,11.0,31.0,False,3.372433167044662,0.7605277253820294,-2.611905441662633
327,Luis Díaz,26,2025-02-23 16:30:00+00:00,3.0,0.0,0.0,78.0,False,Man City,3.4615384615384612,0.10616666666666667,0.005382608695652174,6.0,0.16666666666666666,0.3333333333333333,0.3182,0.06376,1.0,5.0,False,0.35414886380362987,0.060241832991908786,-0.2939070308117211
327,Luis Díaz,27,2025-02-26 20:15:00+00:00,8.0,0.0,1.0,86.0,True,Newcastle,8.372093023255813,0.104608,0.11982813559322036,25.0,0.4,0.36,0.018840000000000003,0.12605000000000002,5.0,20.0,False,1.8632910154241462,0.05302738069752586,-1.8102636347266203
327,Luis Díaz,28,2025-03-08 15:00:00+00:00,6.0,0.0,1.0,90.0,True,Southampton,6.0,0.31735882352941175,0.32468600000000003,17.0,0.17647058823529413,0.7058823529411765,0.160825,0.3655230769230769,4.0,13.0,False,1.2596341547759395,1.0377669018332965,-0.2218672529426431
327,Luis Díaz,30,2025-04-02 19:00:00+00:00,9.0,0.0,1.0,85.0,True,Everton,9.529411764705882,0.3434571428571429,0.5169909677419355,14.0,0.21428571428571427,0.5714285714285714,0.3551,0.3402818181818182,3.0,11.0,False,2.165119445748249,1.1585657126246705,-1.0065537331235788
327,Luis Díaz,31,2025-04-06 13:00:00+00:00,6.0,1.0,0.0,35.0,False,Fulham,15.428571428571429,0.33275625,0.40079492385786797,16.0,0.25,0.625,0.41075999999999996,0.29729999999999995,5.0,11.0,False,1.2596341547759395,1.1090355066632755,-0.150598648112664
327,Luis Díaz,32,2025-04-13 13:00:00+00:00,9.0,1.0,0.0,90.0,True,West Ham,9.0,0.32691875000000004,0.41322529644268774,16.0,0.125,0.5625,0.44353333333333333,0.3000076923076923,3.0,13.0,False,2.165119445748249,1.0820160250966846,-1.0831034206515646
327,Luis Díaz,33,2025-04-20 15:30:00+00:00,3.0,0.0,0.0,90.0,False,Leicester,3.0,0.1674142857142857,0.24686923076923076,7.0,0.14285714285714285,0.42857142857142855,0.1674142857142857,0.1674142857142857,0.0,7.0,False,0.35414886380362987,0.3437328674852277,-0.010415996318402176
327,Luis Díaz,34,2025-04-27 15:30:00+00:00,7.0,1.0,0.0,75.0,True,Spurs,8.4,0.4152133333333334,0.44918449197860966,15.0,0.13333333333333333,0.6,-0.05135,0.4869923076923077,2.0,13.0,False,1.5614625851000428,1.4906967731574743,-0.07076581194256848
327,Luis Díaz,35,2025-05-04 15:30:00+00:00,0.0,0.0,0.0,0.0,False,Chelsea,0.0,,,,,,,,,,,-0.5513364271686799,,
327,Luis Díaz,36,2025-05-11 15:30:00+00:00,8.0,1.0,0.0,78.0,True,Arsenal,9.23076923076923,0.19518333333333335,0.178191,12.0,0.25,0.5833333333333334,0.29295,0.17563,2.0,10.0,False,1.8632910154241462,0.47226481956482574,-1.3910261958593204
327,Luis Díaz,37,2025-05-19 19:00:00+00:00,1.0,0.0,0.0,27.0,False,Brighton,3.3333333333333335,-0.04080625,0.08594746835443037,16.0,0.3125,0.3125,0.0,-0.04352666666666667,1.0,15.0,False,-0.24950799684457664,-0.6200377409118446,-0.37052974406726796
327,Luis Díaz,38,2025-05-25 15:00:00+00:00,2.0,0.0,0.0,68.0,True,Crystal Palace,2.6470588235294117,0.08104615384615385,-0.0676282926829268,13.0,0.3076923076923077,0.46153846153846156,0.36985,0.02853636363636364,2.0,11.0,False,0.0523204334795266,-0.056031097731374595,-0.10835153121090119
328,Mohamed Salah,1,2024-08-17 11:30:00+00:00,14.0,1.0,1.0,90.0,False,Ipswich,14.0,0.31080800000000003,0.3272321715817695,25.0,0.28,0.56,0.21233333333333335,0.32423636363636366,3.0,22.0,False,3.6742615973687656,1.007445727426627,-2.6668158699421385
328,Mohamed Salah,2,2024-08-25 15:30:00+00:00,10.0,1.0,0.0,82.0,True,Brentford,10.975609756097562,0.1281354838709678,0.1998172576832151,31.0,0.3870967741935484,0.3548387096774194,-0.035620000000000006,0.1596269230769231,5.0,26.0,False,2.4669478760723527,0.16192680969279583,-2.305021066379557
328,Mohamed Salah,3,2024-09-01 15:00:00+00:00,17.0,1.0,2.0,90.0,False,Man Utd,17.0,0.24569117647058825,0.2733610204081633,34.0,0.23529411764705882,0.5,0.32738750000000005,0.22055384615384618,8.0,26.0,False,4.5797468883410755,0.7060456738030003,-3.873701214538075
328,Mohamed Salah,4,2024-09-14 14:00:00+00:00,2.0,0.0,0.0,90.0,True,Nott'm Forest,2.0,0.13792941176470586,0.178302427184466,17.0,0.23529411764705882,0.47058823529411764,-0.06939999999999999,0.20172307692307692,4.0,13.0,False,0.0523204334795266,0.20725903310853544,0.15493859962900886
328,Mohamed Salah,5,2024-09-21 14:00:00+00:00,6.0,0.0,1.0,90.0,True,Bournemouth,6.0,0.2722625,0.4156911949685535,24.0,0.16666666666666666,0.4583333333333333,0.3278166666666667,0.25374444444444444,6.0,18.0,False,1.2596341547759395,0.8290338341974972,-0.43060032057844233
328,Mohamed Salah,6,2024-09-28 16:30:00+00:00,10.0,1.0,0.0,90.0,False,Wolves,10.0,0.30590454545454543,0.3923408878504673,22.0,0.13636363636363635,0.5454545454545454,0.40872,0.2756647058823529,5.0,17.0,False,2.4669478760723527,0.9847495733018254,-1.4821983027705272
328,Mohamed Salah,7,2024-10-05 11:30:00+00:00,3.0,0.0,0.0,72.0,False,Crystal Palace,3.75,-0.10474375,-0.3184459893048128,16.0,0.3125,0.1875,-0.6369,-0.06926666666666667,1.0,15.0,False,0.35414886380362987,-0.9159791717750448,-1.2701280355786748
328,Mohamed Salah,8,2024-10-20 15:30:00+00:00,12.0,1.0,1.0,90.0,True,Chelsea,12.0,0.391044827586207,0.43967027649769586,29.0,0.13793103448275862,0.7586206896551724,0.21130000000000002,0.41178461538461547,3.0,26.0,False,3.070604736720559,1.3788303071143846,-1.6917744296061745
328,Mohamed Salah,9,2024-10-27 16:30:00+00:00,10.0,1.0,0.0,90.0,False,Arsenal,10.0,0.37368518518518523,0.553656,27.0,0.14814814814814814,0.7037037037037037,0.28099999999999997,0.3852708333333333,3.0,24.0,False,2.4669478760723527,1.2984793798583631,-1.1684684962139895
328,Mohamed Salah,10,2024-11-02 15:00:00+00:00,9.0,1.0,0.0,90.0,True,Brighton,9.0,0.18494166666666664,0.4001964601769912,12.0,0.25,0.5,0.146075,0.20437499999999997,4.0,8.0,False,2.165119445748249,0.42486019023528854,-1.7402592555129606
328,Mohamed Salah,11,2024-11-09 20:00:00+00:00,14.0,1.0,1.0,90.0,True,Aston Villa,14.0,0.19369230769230772,0.19835422343324252,26.0,0.2692307692307692,0.5,0.3078666666666667,0.17880000000000001,3.0,23.0,False,3.6742615973687656,0.4653634508585291,-3.2088981465102364
328,Mohamed Salah,12,2024-11-24 14:00:00+00:00,13.0,2.0,0.0,90.0,False,Southampton,13.0,0.24187222222222216,0.2851451127819549,18.0,0.2777777777777778,0.6111111111111112,0.07463333333333332,0.3254916666666667,6.0,12.0,False,3.372433167044662,0.6883692431533416,-2.6840639238913204
328,Mohamed Salah,13,2024-12-01 16:00:00+00:00,13.0,1.0,1.0,83.0,True,Man City,14.096385542168674,0.3222500000000001,0.30982592592592595,30.0,0.16666666666666666,0.6,0.1468,0.3417444444444444,3.0,27.0,False,3.372433167044662,1.0604062255996358,-2.3120269414450263
328,Mohamed Salah,14,2024-12-04 19:30:00+00:00,18.0,2.0,1.0,90.0,False,Newcastle,18.0,0.33088333333333336,0.4705138888888888,30.0,0.16666666666666666,0.5666666666666667,0.19403749999999997,0.38064545454545456,8.0,22.0,False,4.8815753186651785,1.1003665152541517,-3.781208803411027
328,Mohamed Salah,16,2024-12-14 15:00:00+00:00,5.0,0.0,1.0,90.0,True,Fulham,5.0,0.01891875000000001,-0.15989008620689654,16.0,0.375,0.375,-0.7906,0.07288666666666667,1.0,15.0,False,0.9578057244518364,-0.3435943085238932,-1.3014000329757296
328,Mohamed Salah,17,2024-12-22 16:30:00+00:00,21.0,2.0,2.0,86.0,False,Spurs,21.97674418604651,0.33118333333333333,0.42526624605678237,36.0,0.25,0.5555555555555556,0.291975,0.3423857142857143,8.0,28.0,False,5.787060609637488,1.101755096747938,-4.685305512889551
328,Mohamed Salah,18,2024-12-26 20:00:00+00:00,9.0,1.0,0.0,90.0,True,Leicester,9.0,0.15286249999999998,0.2672991150442478,8.0,0.125,0.375,0.4215,0.11448571428571427,1.0,7.0,False,2.165119445748249,0.27637839967055877,-1.8887410460776906
328,Mohamed Salah,19,2024-12-29 17:15:00+00:00,16.0,1.0,2.0,90.0,False,West Ham,16.0,0.2456459459459459,0.2607358547655068,37.0,0.24324324324324326,0.5405405405405406,0.1909125,0.2607448275862069,8.0,29.0,False,4.2779184580169725,0.705836319571425,-3.5720821384455475
328,Mohamed Salah,20,2025-01-05 16:30:00+00:00,7.0,1.0,0.0,90.0,True,Man Utd,7.0,0.24939,0.553464705882353,10.0,0.1,0.5,0.29295,0.2385,2.0,8.0,False,1.5614625851000428,0.7231660668087417,-0.838296518291301
328,Mohamed Salah,21,2025-01-14 20:00:00+00:00,2.0,0.0,0.0,90.0,False,Nott'm Forest,2.0,-0.14865,-0.14156699029126213,14.0,0.5,0.14285714285714285,0.11256666666666666,-0.2198909090909091,3.0,11.0,False,0.0523204334795266,-1.1192038591468905,-1.171524292626417
328,Mohamed Salah,22,2025-01-18 15:00:00+00:00,3.0,0.0,0.0,90.0,False,Brentford,3.0,0.16468,0.17361566265060244,10.0,0.2,0.5,0.235925,0.11718333333333335,4.0,6.0,False,0.35414886380362987,0.3310769390132899,-0.02307192479033998
328,Mohamed Salah,23,2025-01-25 15:00:00+00:00,8.0,1.0,0.0,90.0,True,Ipswich,8.0,0.39526153846153844,0.4080229787234042,13.0,0.23076923076923078,0.6923076923076923,-0.05135,0.47646363636363637,2.0,11.0,False,1.8632910154241462,1.3983477960681596,-0.4649432193559866
328,Mohamed Salah,24,2025-02-01 15:00:00+00:00,29.0,3.0,1.0,177.0,False,Bournemouth,14.745762711864408,0.22541707317073167,0.31523794266441824,41.0,0.24390243902439024,0.4878048780487805,0.08965714285714285,0.25336764705882353,7.0,34.0,False,8.201688052230315,0.6122048583186933,-7.589483193911621
328,Mohamed Salah,25,2025-02-16 14:00:00+00:00,20.0,2.0,1.0,180.0,True,Wolves,10.0,0.2727574074074074,0.3443201017811705,54.0,0.2037037037037037,0.5370370370370371,0.18624000000000002,0.29242045454545457,10.0,44.0,False,5.485232179313385,0.8313245650877092,-4.653907614225676
328,Mohamed Salah,26,2025-02-23 16:30:00+00:00,14.0,1.0,1.0,90.0,False,Man City,14.0,0.32267241379310346,0.42207684478371504,29.0,0.1724137931034483,0.5862068965517241,0.6905333333333333,0.2802269230769231,3.0,26.0,False,3.6742615973687656,1.062361412185714,-2.6119001851830514
328,Mohamed Salah,27,2025-02-26 20:15:00+00:00,6.0,0.0,1.0,90.0,True,Newcastle,6.0,0.3078875,0.28867224880382775,16.0,0.125,0.5625,0.440875,0.26355833333333334,4.0,12.0,False,1.2596341547759395,0.9939278865846174,-0.26570626819132215
328,Mohamed Salah,28,2025-03-08 15:00:00+00:00,15.0,2.0,0.0,90.0,True,Southampton,15.0,0.3476136363636364,0.4621401929260451,22.0,0.09090909090909091,0.6363636363636364,0.5859,0.33626666666666666,1.0,21.0,False,3.976090027692869,1.1778044791652027,-2.7982855485276663
328,Mohamed Salah,30,2025-04-02 19:00:00+00:00,3.0,0.0,0.0,90.0,True,Everton,3.0,0.07549333333333334,0.020046391752577334,15.0,0.3333333333333333,0.3333333333333333,0.2616,0.007818181818181835,4.0,11.0,False,0.35414886380362987,-0.08173291040610586,-0.43588177420973573
328,Mohamed Salah,31,2025-04-06 13:00:00+00:00,2.0,0.0,0.0,90.0,False,Fulham,2.0,-0.16443333333333332,-0.20922015209125477,15.0,0.5333333333333333,0.3333333333333333,-0.296,-0.15503571428571433,1.0,14.0,False,0.0523204334795266,-1.1922586744033128,-1.2445791078828394
328,Mohamed Salah,32,2025-04-13 13:00:00+00:00,6.0,0.0,1.0,84.0,True,West Ham,6.428571428571429,0.2933117647058823,0.45732551440329217,17.0,0.23529411764705882,0.5882352941176471,0.02617999999999999,0.4046166666666667,5.0,12.0,False,1.2596341547759395,0.9264625656254866,-0.333171589150453
328,Mohamed Salah,33,2025-04-20 15:30:00+00:00,3.0,0.0,0.0,90.0,False,Leicester,3.0,-0.03957999999999999,0.05152926829268292,15.0,0.4666666666666667,0.3333333333333333,0.0,-0.04240714285714285,1.0,14.0,False,0.35414886380362987,-0.614361914055993,-0.9685107778596229
328,Mohamed Salah,34,2025-04-27 15:30:00+00:00,8.0,1.0,0.0,90.0,True,Spurs,8.0,0.12274666666666664,0.02193679653679655,15.0,0.13333333333333333,0.4666666666666667,-0.06363333333333336,0.1693416666666667,3.0,12.0,False,1.8632910154241462,0.13698410354849688,-1.7263069118756493
328,Mohamed Salah,35,2025-05-04 15:30:00+00:00,2.0,0.0,0.0,90.0,False,Chelsea,2.0,0.10907,-0.051690849673202616,10.0,0.3,0.5,0.4588,0.0702111111111111,1.0,9.0,False,0.0523204334795266,0.07368021611510706,0.021359782635580457
328,Mohamed Salah,36,2025-05-11 15:30:00+00:00,2.0,0.0,0.0,90.0,True,Arsenal,2.0,-0.27988124999999997,-0.39265955555555554,16.0,0.5,0.0625,0.0,-0.29853999999999997,1.0,15.0,False,0.0523204334795266,-1.726621476335025,-1.7789419098145516
328,Mohamed Salah,37,2025-05-19 19:00:00+00:00,2.0,0.0,0.0,90.0,False,Brighton,2.0,-0.12248666666666666,-0.2586792792792793,15.0,0.3333333333333333,0.13333333333333333,-0.19935,-0.11066153846153846,2.0,13.0,False,0.0523204334795266,-0.9981041242054629,-1.0504245576849895
328,Mohamed Salah,38,2025-05-25 15:00:00+00:00,10.0,1.0,0.0,90.0,True,Crystal Palace,10.0,0.29013333333333335,0.4277702341137124,21.0,0.09523809523809523,0.47619047619047616,0.2235,0.3012388888888889,3.0,18.0,False,2.4669478760723527,0.9117508623481825,-1.5551970137241702
329,Alexis Mac Allister,1,2024-08-17 11:30:00+00:00,3.0,0.0,0.0,90.0,False,Ipswich,3.0,0.1287625,0.1313634730538922,16.0,0.1875,0.4375,0.2083,0.1104076923076923,3.0,13.0,False,0.35414886380362987,0.16482901966972793,-0.18931984413390193
329,Alexis Mac Allister,2,2024-08-25 15:30:00+00:00,3.0,0.0,0.0,90.0,True,Brentford,3.0,0.07805555555555554,0.20996310679611652,9.0,0.2222222222222222,0.3333333333333333,0.6249,0.0097,1.0,8.0,False,0.35414886380362987,-0.06987339587028686,-0.4240222596739167
329,Alexis Mac Allister,3,2024-09-01 15:00:00+00:00,3.0,0.0,0.0,90.0,False,Man Utd,3.0,0.23338,0.3114953271028037,10.0,0.1,0.5,0.0,0.33340000000000003,3.0,7.0,False,0.35414886380362987,0.6490621010903472,0.29491323728671737
329,Alexis Mac Allister,4,2024-09-14 14:00:00+00:00,1.0,0.0,0.0,59.0,True,Nott'm Forest,1.5254237288135593,0.08815,-0.10025698924731181,10.0,0.1,0.3,-0.41355,0.213575,2.0,8.0,False,-0.24950799684457664,-0.023150200051589288,0.22635779679298734
329,Alexis Mac Allister,5,2024-09-21 14:00:00+00:00,3.0,0.0,0.0,90.0,True,Bournemouth,3.0,-0.031162500000000003,-0.13823444444444444,16.0,0.3125,0.25,-0.052925,-0.023908333333333337,4.0,12.0,False,0.35414886380362987,-0.5754006316428398,-0.9295494954464697
329,Alexis Mac Allister,6,2024-09-28 16:30:00+00:00,2.0,0.0,0.0,90.0,False,Wolves,2.0,-0.131525,-0.15850044247787612,12.0,0.5,0.3333333333333333,0.3182,-0.17240909090909087,1.0,11.0,False,0.0523204334795266,-1.0399389988765906,-1.0922594323561172
329,Alexis Mac Allister,7,2024-10-05 11:30:00+00:00,0.0,0.0,0.0,45.0,False,Crystal Palace,0.0,-0.19698,-0.2548482954545454,15.0,0.6,0.2,-0.09866666666666667,-0.2215583333333333,3.0,12.0,False,-0.5513364271686799,-1.3429043377958596,-0.7915679106271797
329,Alexis Mac Allister,8,2024-10-20 15:30:00+00:00,0.0,0.0,0.0,9.0,True,Chelsea,0.0,-0.3190117647058824,-0.4886275590551181,17.0,0.5294117647058824,0.058823529411764705,-0.3190117647058824,-0.3190117647058824,0.0,17.0,False,-0.5513364271686799,-1.9077411715447585,-1.3564047443760785
329,Alexis Mac Allister,9,2024-10-27 16:30:00+00:00,1.0,0.0,0.0,62.0,False,Arsenal,1.4516129032258065,-0.058866666666666685,0.01154128440366975,9.0,0.3333333333333333,0.3333333333333333,-0.061100000000000015,-0.05822857142857144,2.0,7.0,False,-0.24950799684457664,-0.7036322754231865,-0.4541242785786099
329,Alexis Mac Allister,10,2024-11-02 15:00:00+00:00,1.0,0.0,0.0,65.0,True,Brighton,1.3846153846153846,0.14007999999999998,0.3192266233766234,10.0,0.2,0.4,0.6705,0.08114444444444444,1.0,9.0,False,-0.24950799684457664,0.21721325652281515,0.4667212533673918
329,Alexis Mac Allister,11,2024-11-09 20:00:00+00:00,3.0,0.0,0.0,86.0,True,Aston Villa,3.13953488372093,0.19143529411764706,0.21595991902834005,17.0,0.23529411764705882,0.5294117647058824,0.4215,0.17705625,1.0,16.0,False,0.35414886380362987,0.4549166265885351,0.10076776278490523
329,Alexis Mac Allister,12,2024-11-24 14:00:00+00:00,1.0,0.0,0.0,28.0,False,Southampton,3.2142857142857144,-0.10257777777777778,-0.023883043478260858,18.0,0.3888888888888889,0.1111111111111111,0.4359,-0.16988749999999997,2.0,16.0,False,-0.24950799684457664,-0.9059537419622684,-0.6564457451176917
329,Alexis Mac Allister,13,2024-12-01 16:00:00+00:00,3.0,0.0,0.0,90.0,True,Man City,3.0,0.17579999999999998,0.5152942857142857,7.0,0.2857142857142857,0.42857142857142855,0.2611,0.14168,2.0,5.0,False,0.35414886380362987,0.38254702638296784,0.02839816257933797
329,Alexis Mac Allister,14,2024-12-04 19:30:00+00:00,1.0,0.0,0.0,90.0,False,Newcastle,1.0,-0.252275,-0.3705606779661017,16.0,0.5,0.1875,-0.41355,-0.2292357142857143,2.0,14.0,False,-0.24950799684457664,-1.598843050125567,-1.3493350532809905
329,Alexis Mac Allister,16,2024-12-14 15:00:00+00:00,0.0,0.0,0.0,0.0,True,Fulham,0.0,,,,,,,,,,,-0.5513364271686799,,
329,Alexis Mac Allister,17,2024-12-22 16:30:00+00:00,7.0,1.0,0.0,67.0,False,Spurs,9.402985074626866,0.40346666666666664,0.5421999999999999,15.0,0.13333333333333333,0.6,0.31245,0.4174692307692307,2.0,13.0,False,1.5614625851000428,1.436326093334109,-0.12513649176593367
329,Alexis Mac Allister,18,2024-12-26 20:00:00+00:00,8.0,0.0,2.0,90.0,True,Leicester,8.0,0.12555,0.3199031055900621,10.0,0.4,0.3,0.3182,0.10414444444444444,1.0,9.0,False,1.8632910154241462,0.1499596261737665,-1.7133313892503796
329,Alexis Mac Allister,19,2024-12-29 17:15:00+00:00,3.0,0.0,0.0,90.0,False,West Ham,3.0,0.25272941176470587,0.3439317460317461,17.0,0.35294117647058826,0.5882352941176471,0.47986666666666666,0.20405714285714288,3.0,14.0,False,0.35414886380362987,0.7386228847307509,0.384474020927121
329,Alexis Mac Allister,20,2025-01-05 16:30:00+00:00,10.0,0.0,2.0,90.0,True,Man Utd,10.0,0.3716233333333333,0.5153137529137529,30.0,0.2,0.7,0.2235,0.38808148148148147,3.0,27.0,False,2.4669478760723527,1.2889358821103278,-1.1780119939620248
329,Alexis Mac Allister,21,2025-01-14 20:00:00+00:00,2.0,0.0,0.0,90.0,False,Nott'm Forest,2.0,0.058323529411764705,-0.07255476190476191,17.0,0.23529411764705882,0.4117647058823529,0.0466,0.06193076923076923,4.0,13.0,False,0.0523204334795266,-0.16120515033087005,-0.21352558381039666
329,Alexis Mac Allister,22,2025-01-18 15:00:00+00:00,3.0,0.0,0.0,79.0,False,Brentford,3.4177215189873418,0.02893076923076922,0.16073701298701307,13.0,0.3076923076923077,0.38461538461538464,0.28626666666666667,-0.04826999999999999,3.0,10.0,False,0.35414886380362987,-0.29725262645963174,-0.6514014902632617
329,Alexis Mac Allister,23,2025-01-25 15:00:00+00:00,3.0,0.0,0.0,79.0,True,Ipswich,3.4177215189873418,0.18206666666666668,0.2685904347826087,12.0,0.16666666666666666,0.4166666666666667,-0.4008,0.29864,2.0,10.0,False,0.35414886380362987,0.4115529509198369,0.057404087116207037
329,Alexis Mac Allister,24,2025-02-01 15:00:00+00:00,10.0,1.0,0.0,150.0,False,Bournemouth,6.0,0.21291000000000002,0.24943567961165047,30.0,0.16666666666666666,0.5333333333333333,0.08427142857142852,0.2520608695652174,7.0,23.0,False,2.4669478760723527,0.5543145571643304,-1.9126333189080222
